genes	Ff_mean	Fm_mean	theta	prob	log2FC
Rphi_RPHIM00000019195	1195.13279138417	740.499773479833	0.673947309443764	0.960572454253885	0.69059972587108
Rphi_RPHIM00000023339	62.2495926679333	13.1125306997667	0.671671824180704	0.960571158399579	2.24711824637135
Rphi_RPHIM00000010637	359.9708525762	145.707474259867	0.642854475230691	0.960570864770914	1.30480520965344
Rphi_RPHIM00000002422	100.3115196246	42.9537567008333	0.673110724519969	0.960566145765427	1.22363107346429
Rphi_RPHIM00000008657	540.804739312833	260.245277476	0.673029578776962	0.960565834873904	1.05523581066429
Rphi_RPHIM00000014142	213.195439769	80.2373032014	0.642801534729374	0.960564100248668	1.40983155682526
Rphi_RPHIM00000009714	69.9396496529	27.7583697334333	0.672347077967796	0.960563727820612	1.33318772917991
Rphi_RPHIM00000022619	1968.57450593333	968.859241128733	0.608302526094959	0.960562379322262	1.02279232938449
Rphi_RPHIM00000023205	210.80489307	103.8475729165	0.558230293650555	0.960559348158918	1.02144085579842
Rphi_RPHIM00000001232	142.294141988767	48.3830753558333	0.608350057229069	0.960549466652261	1.55630189090563
Rphi_RPHIM00000009561	1209.3517103391	785.841700017333	0.642566759370343	0.96053412886791	0.621923247826185
Rphi_RPHIM00000015939	32.2613133675	11.767788196	0.558024165003449	0.960533308256471	1.45496198681317
Rphi_RPHIM00000028930	36.3974000145333	12.8114074183333	0.557843383278365	0.960510496595196	1.50640642364014
Rphi_RPHIM00000019122	253.442200689133	173.1449348061	0.608594700841122	0.960482945943011	0.549676584341147
Rphi_RPHIM00000021811	0.1	16.2349969267333	-2.54073057807799	0.960474475168183	-7.3429633012982
Rphi_RPHIM00000005120	198.156876819633	77.6991819151333	0.642063159309709	0.96046998906755	1.35067172147054
Rphi_RPHIM00000028820	1750.38565377197	1033.6679975174	0.557302581824686	0.960442661650666	0.759899936202721
Rphi_RPHIM00000030938	306.477991044467	216.283592292167	0.557229973898209	0.960434030489374	0.502859250368832
Rphi_RPHIM00000004993	31.1399911041	7.639045343	0.557197766282433	0.960430203048937	2.02730427227603
Rphi_RPHIM00000030876	33.5072674354333	10.5264658754333	0.557149465971333	0.960424464582286	1.67045288605655
Rphi_RPHIM00000016178	445.635643861833	238.721248950833	0.557092261068442	0.960417670309101	0.900537641596133
Rphi_RPHIM00000030993	6.36151310876667	0.899809173733333	0.557082382701467	0.960416497281239	2.82167897586155
Rphi_RPHIM00000010671	303.464524452133	181.3738267225	0.608858727217514	0.960414233440402	0.742561590932186
Rphi_RPHIM00000028352	40.2363379321	15.1742219104	0.55702298333066	0.96040944522741	1.40687646454273
Rphi_RPHIM00000027714	73.191413875	23.5359493060667	0.60898294055049	0.960382053777741	1.63680837079022
Rphi_RPHIM00000019724	25.5816708878	6.86759824573333	0.641344717833244	0.960371940966144	1.89723294879626
Rphi_RPHIM00000000542	477.4029730988	284.018658578633	0.556630827583828	0.960362949825269	0.749221840491824
Rphi_RPHIM00000029502	23.1221658885333	5.13961782183333	0.556402413246341	0.960335918035128	2.16954355282486
Rphi_RPHIM00000006278	259.8572855339	66.2883952556667	1.35333697475258	0.960319710292619	1.97089127506381
Rphi_RPHIM00000002030	319.930868792	150.113509112633	0.556150502276193	0.960306147960072	1.09170638403026
Rphi_RPHIM00000035527	513.547331783533	333.910585080433	0.64086780128688	0.960305628471002	0.621035422553558
Rphi_RPHIM00000016408	168.952498297167	74.6833154973333	0.640801815701183	0.960296469239595	1.17775980253941
Rphi_RPHIM00000000151	14.2530364297667	2.64019030063333	0.609322152850861	0.960294051287108	2.4325554744531
Rphi_RPHIM00000002926	1830.97012278077	1392.0898434721	0.640670064944262	0.960278192753128	0.395355926214028
Rphi_RPHIM00000016020	0.681137173	14.6629948277333	-1.29718972876368	0.96026542974156	-4.42809061577389
Rphi_RPHIM00000028752	348.750522708233	185.342926205633	0.555762282886927	0.960261355587802	0.911998324920618
Rphi_RPHIM00000018859	782.6211058674	405.9340845722	0.555760568876722	0.960261162548241	0.94706853548734
Rphi_RPHIM00000021974	18.5250802470667	4.99922795636667	0.640505919167023	0.960255443618996	1.88970257392509
Rphi_RPHIM00000012204	126.924664662733	75.1198205609333	0.555706745275468	0.960255101691252	0.756706926510049
Rphi_RPHIM00000005588	609.6333437353	441.1147549071	0.640266941543492	0.960220337126985	0.466787794676047
Rphi_RPHIM00000001393	490.357660298333	301.819262952967	0.609631141079002	0.960213732115212	0.700149529929112
Rphi_RPHIM00000027823	127.565356901933	49.9327936557333	0.640196422403184	0.960209978397634	1.35317705723493
Rphi_RPHIM00000027176	0.2353833787	8.70641203813333	-1.09777218176536	0.960188383120593	-5.20899394347719
Rphi_RPHIM00000022555	555.684280807867	272.7540789393	0.609854659783884	0.960155536097725	1.02666465822432
Rphi_RPHIM00000027995	996.669804719133	616.956122914067	0.554748415673834	0.960147511533417	0.691947730475663
Rphi_RPHIM00000000915	240.7228426021	118.367624159033	0.554740091466993	0.960146579662883	1.02409851825906
Rphi_RPHIM00000004390	253.392717134333	113.3466906138	0.554677371723747	0.960139559848462	1.16063279068536
Rphi_RPHIM00000017291	149.389151068067	74.0163425164667	0.554563675590728	0.960126864541993	1.01315962819962
Rphi_RPHIM00000004121	100.330851396467	45.1564431176	0.639617434742352	0.960125103134911	1.15176154049591
Rphi_RPHIM00000031735	143.084176940867	81.6248612381333	0.554518209589319	0.96012199587301	0.809783600292915
Rphi_RPHIM00000013093	434.279630608	223.7247389367	0.554406303531307	0.960110018157598	0.956899491487641
Rphi_RPHIM00000030935	211.3962534479	113.775000551133	0.639329783053299	0.9600830503251	0.893766214930092
Rphi_RPHIM00000030032	281.0289163643	151.8577508847	0.554141648842249	0.960081722861467	0.887998037487721
Rphi_RPHIM00000008250	1609.52844245873	840.0754733404	0.610162155645393	0.960078278992977	0.938047219139028
Rphi_RPHIM00000032981	234.042422592667	141.449510997433	0.553804146288085	0.960045703543638	0.726482867576346
Rphi_RPHIM00000001725	38.9344893563333	13.3921160101	0.553437468177975	0.960006652152813	1.53966477428817
Rphi_RPHIM00000014651	306.807239286	106.627444081	0.638749350792544	0.959996007698995	1.52475371349943
Rphi_RPHIM00000002206	17.7048271832667	3.47771498473333	0.553244122108914	0.959986094847133	2.34793115476959
Rphi_RPHIM00000015964	33.2723895118	11.4546371256333	0.552901273541917	0.959950558243094	1.53839372361407
Rphi_RPHIM00000030699	20.7430122560667	4.9329260733	0.610733153137328	0.95993997993765	2.07210984263381
Rphi_RPHIM00000005723	289.0186694846	133.456784231267	0.638254607373664	0.959920867263195	1.11479004197084
Rphi_RPHIM00000010370	1187.70669235753	550.850000611	0.638172563070869	0.959908429120767	1.10844717851824
Rphi_RPHIM00000006610	7.9411085958	1.58817963833333	0.552366074657146	0.959895521373359	2.32196632040934
Rphi_RPHIM00000012775	216.6935259283	135.111330561567	0.552322299190783	0.95989102747027	0.681507385731651
Rphi_RPHIM00000017999	539.615882536033	346.164445752567	0.63777589020534	0.959848382626275	0.640475257444502
Rphi_RPHIM00000008910	38.3607959871333	11.5529293037	0.611165368699729	0.959834975236683	1.73137395595739
Rphi_RPHIM00000005502	180.2314415074	106.870628223333	0.551691329321178	0.959826591147503	0.753985307705527
Rphi_RPHIM00000000422	50.0937649741333	17.4152291782333	0.61123060342412	0.959819102785838	1.52428158811656
Rphi_RPHIM00000002660	50.613718796	17.6820408715667	0.637560557354413	0.95981525733283	1.51724367786901
Rphi_RPHIM00000017952	107.551566086533	43.2461156282333	0.63751914522169	0.959808861254828	1.3143860717506
Rphi_RPHIM00000002822	207.254959092933	77.4806866739	0.637484981720935	0.959803585974571	1.41949797719918
Rphi_RPHIM00000023296	2918.47614312977	1971.2583045865	0.637471627213076	0.959801524175627	0.566098442197902
Rphi_RPHIM00000014610	113.516950219767	58.8948192351667	0.611342086838908	0.959791962841826	0.946695099086117
Rphi_RPHIM00000010079	601.226930814933	318.960613036167	0.611372807891506	0.95978448075539	0.914531350194761
Rphi_RPHIM00000014279	31.8860058681333	10.4885179383667	0.611426956145719	0.959771951290216	1.60411255799589
Rphi_RPHIM00000031539	0.1	2.6853271267	-1.09888875374313	0.95975927068753	-4.74702594299397
Rphi_RPHIM00000004720	600.242137167967	317.2163138721	0.611492257957316	0.959757419401421	0.920077631895933
Rphi_RPHIM00000018383	27.4243931625	7.47749042053333	0.611511949092211	0.959753036319143	1.8748336353126
Rphi_RPHIM00000016439	393.1820150242	176.8473637968	0.550930004212008	0.959750417284867	1.15269261783219
Rphi_RPHIM00000000351	11.7071301064667	1.58817963833333	0.611530359626718	0.959748937813795	2.88194144652005
Rphi_RPHIM00000005306	1166.00648005367	781.601578839767	0.550678053276383	0.959725284136338	0.577070519630232
Rphi_RPHIM00000014451	135.761421049267	68.3453026792333	0.636937781449083	0.95971924511858	0.99015948011121
Rphi_RPHIM00000017824	816.671374655	540.578252265467	0.636853884101493	0.959706339438012	0.59525218764502
Rphi_RPHIM00000007324	432.021195657833	286.790846452667	0.550410585308952	0.959698644100286	0.591103117018393
Rphi_RPHIM00000020295	211.822250728567	112.770251694133	0.550263400842699	0.959684085266681	0.909467603041423
Rphi_RPHIM00000015168	133.6695375214	45.0381884335	0.636707502902369	0.959683838279574	1.56945001709993
Rphi_RPHIM00000031526	58.7703930543667	25.0285029909333	0.550241335033138	0.959681903715783	1.23151754416748
Rphi_RPHIM00000035212	95.5530514847	41.0358674084	0.549818112168155	0.959640116720992	1.21941649733991
Rphi_RPHIM00000032232	0.1	2.74323756976667	-1.12063766293266	0.959639660664744	-4.77780766271074
Rphi_RPHIM00000006238	741.4735612784	464.834629736233	0.549790749979988	0.959637418716957	0.673677699272534
Rphi_RPHIM00000010081	400.661399652333	216.333969628233	0.636385101157287	0.959634352550329	0.889123304106847
Rphi_RPHIM00000012805	306.8154951506	217.027059070933	0.612046636272865	0.959633818792315	0.499496415318438
Rphi_RPHIM00000029096	77.8921136788	35.7498652526333	0.549446352501594	0.959603497334877	1.12353946340028
Rphi_RPHIM00000008191	3693.83497546153	1533.25940925523	0.636090152162658	0.959589105976274	1.26851760990933
Rphi_RPHIM00000010104	2005.7369245334	1023.4154529736	0.635899234964533	0.959559856446247	0.970740469836123
Rphi_RPHIM00000028093	158.8588338021	78.8201886676667	0.612460771792915	0.959541213556123	1.01110820959249
Rphi_RPHIM00000027425	184.132653212133	96.8961440796	0.635767274559544	0.959539659832227	0.926234329312948
Rphi_RPHIM00000010241	85.9922889375667	23.3942082718333	0.612581680199949	0.959514133055893	1.8780558923833
Rphi_RPHIM00000008394	136.031702300433	71.3679850720667	0.548363867808327	0.959496969826629	0.930593965277926
Rphi_RPHIM00000002047	382.851391084133	242.818448535767	0.63532297363306	0.959471781750112	0.65690646241266
Rphi_RPHIM00000026711	21.4436879204333	6.56246570136667	0.63526940242904	0.959463610136547	1.70824316160735
Rphi_RPHIM00000025714	202.800390287	124.7674441783	0.547987852719384	0.959460046511874	0.700818890825451
Rphi_RPHIM00000008899	65.9927784703667	25.3532251273667	0.547955613274137	0.959456884540512	1.38013887937527
Rphi_RPHIM00000016546	29.8983816122667	9.2555870578	0.612847709848851	0.959456056741734	1.69167098951456
Rphi_RPHIM00000018675	100.275177892267	43.062761612	0.547935966529346	0.9594549579284	1.2194517780344
Rphi_RPHIM00000022366	0.1	2.32666631623333	-1.09974432820463	0.959451210614946	-4.54019241330809
Rphi_RPHIM00000027049	0.1	2.32666631623333	-1.09974432820463	0.959451210614946	-4.54019241330809
Rphi_RPHIM00000007453	0.1	2.32666631623333	-1.09974432820463	0.959451210614946	-4.54019241330809
Rphi_RPHIM00000003933	214.475024082667	89.3335080120333	0.635161667381944	0.95944718478731	1.2635363327002
Rphi_RPHIM00000003605	981.0757223734	514.2978733867	0.547690476549454	0.959430903401908	0.931760304099714
Rphi_RPHIM00000007666	208.360614395833	90.3411563723667	0.63503036524651	0.959427181321742	1.20562731071075
Rphi_RPHIM00000033199	22.9747855873	4.4344726077	0.613031277489312	0.959419229723653	2.37321695762727
Rphi_RPHIM00000022616	197.528502516933	74.2975032918333	0.634932113516	0.959412311217124	1.41067520694789
Rphi_RPHIM00000000954	43.7424502325667	11.2437874963	0.547494087630484	0.959411401855693	1.95990594253574
Rphi_RPHIM00000009606	166.777948938867	70.7520227503333	0.547490302926397	0.959411024288392	1.23708525173685
Rphi_RPHIM00000005381	86.0850920330333	41.8814106184	0.61308392715291	0.959408659650608	1.03945338263923
Rphi_RPHIM00000007098	595.969314211467	426.824315528033	0.634857278263616	0.959401176264056	0.481595683225475
Rphi_RPHIM00000016718	204.983663452567	93.5672104003	0.613164678578045	0.959392441219905	1.13143398921678
Rphi_RPHIM00000025620	60.9565716272	27.4740293320333	0.547301823026578	0.959392231988481	1.14971325268983
Rphi_RPHIM00000013698	26.8107008217333	3.3992366949	0.634718222303598	0.959380499556734	2.97952620341151
Rphi_RPHIM00000030594	227.581019625633	125.385615288167	0.547038413240623	0.95936600398765	0.860008394947697
Rphi_RPHIM00000018503	235.1361976131	130.9369374811	0.634450077069202	0.95934067881797	0.844624508289253
Rphi_RPHIM00000030324	13.9357152887	3.58076225383333	0.546750230519346	0.959337356153772	1.96044841598412
Rphi_RPHIM00000013111	32.1952799852667	9.25996923483333	0.634344665959208	0.959325043060655	1.79776989096361
Rphi_RPHIM00000012758	988.980102081267	671.090470027767	0.613544170955911	0.959316115632896	0.559434224832731
Rphi_RPHIM00000029259	16.5470429303333	5.4157992099	0.613552645517548	0.959314409168165	1.61132726332944
Rphi_RPHIM00000000276	193.0434945956	111.041870373733	0.634211018141155	0.959305233705024	0.797822163695078
Rphi_RPHIM00000015920	105.629265383967	47.9949418572333	0.634167012588087	0.959298714791858	1.13805532495598
Rphi_RPHIM00000000053	1058.46864858017	615.357865431433	0.546175539379758	0.959280152716392	0.782480969470224
Rphi_RPHIM00000022909	95.385235541	45.3964763299	0.613763489646243	0.959271924538731	1.07118565208588
Rphi_RPHIM00000008942	450.798878208767	191.2120420551	0.633935937639196	0.959264513068553	1.23731054194062
Rphi_RPHIM00000009967	831.670716386867	381.064125209	0.613879377517687	0.959248550121526	1.12597864089771
Rphi_RPHIM00000005614	172.5271553456	86.4778534783667	0.633806226163363	0.959245335878102	0.996420837797065
Rphi_RPHIM00000012419	0.1	3.3992366949	-0.997376537387784	0.959242401814431	-5.08713891768759
Rphi_RPHIM00000019420	10.2705108517667	2.17009078106667	0.54579649047019	0.95924159206252	2.24268064152875
Rphi_RPHIM00000004001	178.181850294433	99.2913217806667	0.54572858294461	0.959234692974946	0.843610856061765
Rphi_RPHIM00000010353	8.60277561403333	0.899809173733333	0.633694290365448	0.959228799189859	3.25711122781548
Rphi_RPHIM00000004797	215.167976082633	69.9197385762667	0.633557884553903	0.959208755970912	1.62169167858235
Rphi_RPHIM00000004611	47.7197935761667	19.0803116413667	0.545384784432753	0.959199807205621	1.32250306703717
Rphi_RPHIM00000012591	43.5238543147	12.8529078954333	0.633453810243916	0.959194083955598	1.75971152440159
Rphi_RPHIM00000002832	55.6032015366667	18.9900379892333	0.614214175996515	0.959182247718134	1.54992516166223
Rphi_RPHIM00000028576	605.225651187167	356.3976966468	0.545203516256561	0.959181442206622	0.763985121441464
Rphi_RPHIM00000024214	162.1466193784	80.2863654815333	0.633324128125999	0.959175815177867	1.01407203510882
Rphi_RPHIM00000003601	103.508959318333	41.0729857084667	0.544961242676789	0.959156927233975	1.33349391727928
Rphi_RPHIM00000035716	58.8950925596333	18.6058299447667	0.633178754662599	0.959155353470533	1.66239268056243
Rphi_RPHIM00000017623	148.286330490333	67.1295275927333	0.544912572839247	0.959152006706068	1.14336621670841
Rphi_RPHIM00000001231	81.7760117986667	34.5117225580667	0.54487205261427	0.959147911184816	1.24459122086283
Rphi_RPHIM00000020693	76.9646041333333	30.7506372962333	0.544799596324512	0.95914034283811	1.32357879566887
Rphi_RPHIM00000008331	9.30599793496667	1.20494171813333	0.632987200430733	0.959128420006352	2.94919750057849
Rphi_RPHIM00000034400	43.8347390292	18.7879527139667	0.544647647806606	0.959124438078678	1.22226679118534
Rphi_RPHIM00000017453	68.6277599678	28.8231540127667	0.544439181296045	0.959102640753921	1.25156405240429
Rphi_RPHIM00000004996	343.742452679833	150.163857752667	0.544214208285287	0.959079147675307	1.19479041858695
Rphi_RPHIM00000030004	58.8471096741667	18.8754196540667	0.632624061046707	0.959077448995305	1.64046283781682
Rphi_RPHIM00000016838	33.5484604705	10.6167395275	0.543825236565614	0.959038602542513	1.65990579031211
Rphi_RPHIM00000004438	99.0502791029333	38.6766054564	0.543780044827297	0.959033897948559	1.35669986149851
Rphi_RPHIM00000010939	78.2522655352	36.7938573889667	0.543731173548684	0.959028811717649	1.08866758781844
Rphi_RPHIM00000010740	31.7356329481	7.62604742973333	0.543606210359282	0.959015812972915	2.05709620763427
Rphi_RPHIM00000027041	219.5625222175	97.0542399669	0.632150422805428	0.959011497566662	1.17776867160677
Rphi_RPHIM00000021769	38.7216877368	13.5954038363667	0.543514807423427	0.959006311260417	1.51002283013269
Rphi_RPHIM00000001907	0.1	5.1889043982	-1.1188469282147	0.958977145608595	-5.69735805039915
Rphi_RPHIM00000030443	53.6358173932	16.2629779587667	0.631877657858765	0.958976124553581	1.72160528049023
Rphi_RPHIM00000024953	202.788580686667	106.746705002333	0.615482895233194	0.958960917515321	0.925784876191008
Rphi_RPHIM00000016119	364.643400645267	151.3826999603	0.631637535370079	0.958945034392059	1.26828594095845
Rphi_RPHIM00000006521	22.2060824552667	8.27426045556667	0.542660741890668	0.95891375046798	1.42425262219851
Rphi_RPHIM00000009490	172.315604936867	67.9982967437	0.615849586440963	0.958904622757921	1.34148284367974
Rphi_RPHIM00000021073	136.064913030967	39.2781900000333	0.631319905124736	0.958903980089499	1.79249473331584
Rphi_RPHIM00000019698	29.9924058542	8.74874215216667	0.61586600753493	0.958902184605684	1.77744973936248
Rphi_RPHIM00000004831	513.7911724194	377.488891856733	0.542521546949748	0.958898681746648	0.444747911405436
Rphi_RPHIM00000023435	100.308812728767	38.6566429503667	0.631243859188681	0.958894163030712	1.37566010042099
Rphi_RPHIM00000023800	434.9805619311	188.629697388633	0.631226386224718	0.958891908034681	1.20539410418154
Rphi_RPHIM00000013092	258.019301876933	174.792115647133	0.631202126688773	0.958888777594635	0.561838884022377
Rphi_RPHIM00000011209	125.945251761667	58.00219082	0.631071398412717	0.958871916591933	1.11861743342684
Rphi_RPHIM00000016684	161.864048883133	88.7040549412667	0.631068922224184	0.958871597351478	0.867710627470921
Rphi_RPHIM00000023731	289.553084264767	106.330246253667	0.630970312892673	0.958858888217885	1.44527582602626
Rphi_RPHIM00000019521	1487.40152591007	878.332681117767	0.54210754211263	0.958853936344875	0.759954767452623
Rphi_RPHIM00000011934	161.247499325033	49.7183076774667	0.61627477602915	0.958841413129618	1.69742769138628
Rphi_RPHIM00000029281	131.926215643833	79.4648778494333	0.541869536242459	0.958827159809498	0.731342018173685
Rphi_RPHIM00000026925	58.8500121001	25.3911730643667	0.541749531180821	0.958813640547042	1.21271566330385
Rphi_RPHIM00000015387	356.2756526406	151.276267768933	0.616491846841541	0.958809079555195	1.23580821995015
Rphi_RPHIM00000024522	0.1	9.09159020693333	-1.69788662525288	0.958798238175414	-6.50646075267391
Rphi_RPHIM00000017437	32.3915138759333	10.4641732553	0.541590780768745	0.958795771144928	1.63015756382265
Rphi_RPHIM00000015911	176.1588722862	95.4151614607333	0.54150327653954	0.958785928591089	0.884586704690293
Rphi_RPHIM00000018115	1154.7147137897	586.602440862467	0.630319960241758	0.958782056335042	0.977081481140209
Rphi_RPHIM00000022223	55.4366097208	16.6356149372333	0.630287915052654	0.958778397272664	1.73656383419129
Rphi_RPHIM00000005855	476.614153092967	303.721710838167	0.63019894243739	0.958768241800638	0.650071753219704
Rphi_RPHIM00000011087	9.3135607243	2.0293280016	0.541329224820895	0.958766366234478	2.1983307711263
Rphi_RPHIM00000021560	89.0678668325333	44.3896024936	0.616827538284754	0.958758992395883	1.00468325257423
Rphi_RPHIM00000005327	0.1	2.3677938793	-1.10187517675624	0.958746392525256	-4.56547159213184
Rphi_RPHIM00000006432	149.7659112711	69.8945355602667	0.629917320135035	0.958736133950731	1.09945771096236
Rphi_RPHIM00000011458	2122.52155241293	1218.25790465933	0.629838839675284	0.958727196361109	0.800959619722836
Rphi_RPHIM00000010982	24.4278146771667	7.33769776533333	0.540879377027594	0.958715899192423	1.73512541793979
Rphi_RPHIM00000007820	257.610010707967	168.0420262574	0.629603070530558	0.958700372415071	0.616366570459845
Rphi_RPHIM00000006152	253.221144576967	147.8346090206	0.540564055159733	0.958679765511333	0.776413825222246
Rphi_RPHIM00000032121	1510.23216272003	961.366464042467	0.61782647188507	0.958637356360237	0.651611964054916
Rphi_RPHIM00000011906	88.3529709486	34.3491893808333	0.540195438472191	0.958636449312346	1.36300259476513
Rphi_RPHIM00000023104	94.8178477876667	31.7755252595	0.617838791527891	0.958635895355704	1.57724267295016
Rphi_RPHIM00000008395	86.3631299942333	22.8669441372333	0.628810465934873	0.958620009145356	1.91715194918547
Rphi_RPHIM00000027226	90.8347101457333	31.5210304602667	0.628709718701259	0.958610201643315	1.52692899264249
Rphi_RPHIM00000010674	217.4859249191	596.674588285433	-1.2511889058719	0.958583375185103	-1.45602229861221
Rphi_RPHIM00000021608	48.8675367197333	13.3266437639667	0.628416631293251	0.958581705060072	1.87456289206632
Rphi_RPHIM00000025003	65.6462393604333	25.6548051316667	0.539586352800205	0.958565082169257	1.35548329944529
Rphi_RPHIM00000014796	1027.15950701473	723.489862290267	0.539577074773681	0.958563997038755	0.505615527714354
Rphi_RPHIM00000025254	550.7962797613	316.5549830112	0.628155174846722	0.958556327513838	0.799062709376711
Rphi_RPHIM00000016083	187.934822534367	75.6909351617	0.539154052676302	0.958513597836359	1.31203997243111
Rphi_RPHIM00000022855	78.5148862319333	32.3122995761667	0.539138754966363	0.958511723583949	1.28088278458148
Rphi_RPHIM00000024112	58.5705650344	23.506019895	0.627432426082381	0.958499119187229	1.31714553378368
Rphi_RPHIM00000002740	46.0956972836667	13.0091105166	0.627418591308756	0.958498078637777	1.82510976851292
Rphi_RPHIM00000031763	21.6753175664667	2.98266544136667	0.619279136298248	0.958493021963682	2.86137906250011
Rphi_RPHIM00000006867	29.2721999065	8.42645381373333	0.627311149369031	0.958490000680001	1.79653365265948
Rphi_RPHIM00000011963	189.193326095967	65.5547474777	0.619424419780957	0.958480020253959	1.5290890282912
Rphi_RPHIM00000007770	254.687223924433	163.176147895267	0.538867635084381	0.958478534508492	0.642296402116383
Rphi_RPHIM00000026686	43.3515930485333	13.5742387793333	0.61946481257769	0.958476403363028	1.67521371302013
Rphi_RPHIM00000014984	118.236196917867	46.8423177237333	0.627016225350159	0.958467854563463	1.33578740465895
Rphi_RPHIM00000031449	260.643151929267	169.250583758933	0.53862093400798	0.958448380849979	0.622915145655085
Rphi_RPHIM00000000701	5.7584745771	1.43561336613333	0.538575300906483	0.95844280804547	2.00401943121749
Rphi_RPHIM00000003239	52.4716944787333	17.7807059636333	0.626588453087932	0.95843698426238	1.56122677402152
Rphi_RPHIM00000022534	3298.5704710488	2790.00056559233	0.62656390710452	0.958435688749062	0.241575512630987
Rphi_RPHIM00000033575	27.0718040954333	8.4719635538	0.626548447481498	0.958434872906029	1.67602274556053
Rphi_RPHIM00000036009	81.6405989915	41.4240847158667	0.538482652477159	0.958431498256077	0.97881694657358
Rphi_RPHIM00000008815	16.4217689976	3.37028553856667	0.626278267264394	0.958420627404045	2.28466681628299
Rphi_RPHIM00000025130	30.8007214883	9.7923613745	0.620422215884145	0.958411623003953	1.65323544064579
Rphi_RPHIM00000006588	115.539433439967	36.1124515172	0.620430657523758	0.958411115166765	1.67781705838531
Rphi_RPHIM00000016885	60.1659877211333	21.1068329309667	0.62602880345711	0.958407495298277	1.51123803191729
Rphi_RPHIM00000028374	508.4752376026	261.066140767433	0.53812898574466	0.958388382248049	0.961762159512109
Rphi_RPHIM00000014476	46.1977084208667	7.0036059342	0.625431963595918	0.958376158805486	2.72165147404455
Rphi_RPHIM00000014738	287.678742121733	158.493221939267	0.621011530377621	0.958376107393684	0.860037473842288
Rphi_RPHIM00000004187	78.5461283506	29.4282910965	0.62133369747372	0.958364168616281	1.41633639751913
Rphi_RPHIM00000022681	61.7041263064	23.8778272364667	0.624885150979163	0.958356815155217	1.36969540465859
Rphi_RPHIM00000011164	13206.4142630619	9014.32239420793	0.624816723062438	0.958354949354081	0.550947853104987
Rphi_RPHIM00000031753	54.8559025162	12.1392226234667	0.621657616397553	0.958354916122316	2.17597082686876
Rphi_RPHIM00000004191	313.754206200733	219.4232717052	0.537844183674474	0.958353206955642	0.515918256075495
Rphi_RPHIM00000034603	105.5409571861	50.2742986721333	0.622105193289176	0.958342101099297	1.0699100168373
Rphi_RPHIM00000020495	144.8614673437	71.9271556927667	0.622105408539484	0.958342094927762	1.01006543394741
Rphi_RPHIM00000008937	42.9433380494333	15.8547981452333	0.622403417701748	0.958333542733507	1.43751482844223
Rphi_RPHIM00000003009	11.2821990599667	1.32076260426667	0.623959873948778	0.958331652449244	3.09460521383035
Rphi_RPHIM00000028219	10.5714522219333	1.20494171813333	0.622513602425806	0.958331187477287	3.13313830480172
Rphi_RPHIM00000029612	204.584476502967	130.033567636867	0.622690786193873	0.958330930584686	0.65381258297512
Rphi_RPHIM00000012976	141.315855450533	44.4383756686333	0.622780631849434	0.958330800213694	1.66904535444343
Rphi_RPHIM00000025585	62.9746349984333	22.3138436634333	0.622790771346354	0.958330785496205	1.49683180918588
Rphi_RPHIM00000020853	2398.1224454361	1420.90438116897	0.622872271030239	0.958330667166019	0.755095850391711
Rphi_RPHIM00000014864	7.1648721029	0.693714635466667	0.622988524893922	0.958330498273261	3.36852672487413
Rphi_RPHIM00000021609	7.02701924803333	0.899809173733333	0.623912947265439	0.958330380105203	2.96522186965265
Rphi_RPHIM00000022834	51.5134224583667	18.5930563277	0.623354761338714	0.958329965417375	1.47018445324037
Rphi_RPHIM00000031890	54.6374043634333	11.7974851804	0.623557868580371	0.958329669388142	2.21140958852804
Rphi_RPHIM00000008610	333.643939863333	146.038610761267	0.623691537770785	0.958329474362827	1.19195944986403
Rphi_RPHIM00000014049	896.310383457933	445.064092756133	0.623747321285717	0.958329392926333	1.00998529932992
Rphi_RPHIM00000030213	105.4895757015	44.7937730441667	0.623777726568763	0.958329348526882	1.23573034462213
Rphi_RPHIM00000023349	149.390769237533	61.9793375251333	0.537480103690924	0.958306937141432	1.2692317679839
Rphi_RPHIM00000007191	12.8409034625667	1.73295168076667	0.537059213106424	0.958253571379314	2.8894433773714
Rphi_RPHIM00000001789	0.1	1.8070477936	-1.11624435206957	0.958213680542679	-4.17556275863158
Rphi_RPHIM00000018647	0.1	1.8070477936	-1.11624435206957	0.958213680542679	-4.17556275863158
Rphi_RPHIM00000008078	234.3618355842	134.546659021767	0.536703871726103	0.958208619886768	0.800631087348965
Rphi_RPHIM00000000596	74.6934468758333	37.5435422189	0.53635011044036	0.958162680443819	0.992416901435014
Rphi_RPHIM00000016950	20.1593755426	6.3395882831	0.536339998073281	0.958161340554091	1.66898989613304
Rphi_RPHIM00000022922	193.135945876667	99.1610393076	0.536306777312875	0.95815693936343	0.961771401791514
Rphi_RPHIM00000028557	1.44353170786667	60.3207834974	-1.11557791100657	0.958050519095256	-5.38498046514932
Rphi_RPHIM00000023706	86.9697678817333	44.4139471766667	0.535020687163035	0.957986450346169	0.969501190782024
Rphi_RPHIM00000012911	642.867030470633	476.9857125309	0.535016988376806	0.957985944360435	0.430574310929858
Rphi_RPHIM00000009488	62.5005045107667	29.4290369245667	0.535010546984509	0.957985063218691	1.08662750505505
Rphi_RPHIM00000026485	37.6489528506667	16.0369209144667	0.534965797087618	0.95797894264158	1.23121256782113
