genes	SRR280842.SRR280910	SRR280911.SRR280912	SRR280913.SRR280914	SRR280915.SRR280916	SRR280917.SRR280918	SRR280986.SRR280987	SRR280988.SRR280989	SRR280990.SRR280991	SRR280992.SRR280993	SRR281061.SRR281062	SRR281063.SRR281064	SRR281065.SRR281066
Rphi_RPHIM00000028510	18.3413164211297	10.9350166760205	24.6312663718277	38.4674103405298	3.67154309845639	48.4177848368568	31.9794464089557	39.270489275214	36.2416990570364	7.51252448505631	23.561806265013	15.3123515764601
Rphi_RPHIM00000029140	122.994710118164	89.3026361875004	91.4875608096459	1.01230027211921	0	0	3.76228781281831	0	0	93.9065560632039	87.1786831805482	77.5825813207309
Rphi_RPHIM00000029141	19.4202173870785	25.5150389107144	14.0750093553301	28.8505577553973	11.0146292953692	46.5555623431315	26.3360146897282	27.3186012349315	39.9908403387988	35.3088650797647	38.8769803372715	25.5205859607668
Rphi_RPHIM00000007938	116.521304322471	194.096545999363	107.908405057531	244.470515716788	42.2227456322484	355.684496301525	242.667563926781	158.789369678039	269.938172286892	168.280548465261	154.329831035835	146.998575134017
Rphi_RPHIM00000007941	25.8936231827713	18.2250277933674	15.2479268016077	35.9366596602318	62.4162326737586	13.0355574560768	16.9302951576824	37.5630766980308	17.4959926482245	29.2988454917196	17.6713546987598	10.2082343843067
Rphi_RPHIM00000007942	80.9175724461602	78.3676195114799	102.043817826144	28.3444076193377	42.2227456322484	41.9000061088184	24.454870783319	20.4889509261986	3.74914128176239	35.3088650797647	75.3977800480417	59.2077594289789
Rphi_RPHIM00000003635	32.3670289784641	35.5388041970665	59.8187897601531	0	0	0	0	0	0	19.5325636611464	25.9179868915143	8.16658750744536
Rphi_RPHIM00000003637	24.8147222168225	13.6687708450256	12.9020919090526	20.2460054423841	16.5219439430537	13.0355574560768	7.52457562563662	5.12223773154966	3.74914128176239	12.7712916245957	23.561806265013	18.3748218917521
Rphi_RPHIM00000003638	37.7615338082081	39.18380975574	32.8416884957703	106.291528572517	29.3723447876511	85.662234711362	31.9794464089557	49.5149647383134	41.2405540993863	26.2938356976971	27.096077204765	24.4997625223361
Rphi_RPHIM00000003641	2.15780193189761	8.20126250701534	4.69166978511005	28.3444076193377	1.83577154922819	15.8288911966647	1.88114390640916	23.9037760805651	21.2451339299869	6.76127203655068	11.7809031325065	4.08329375372268
Rphi_RPHIM00000003644	153.20393716473	91.1251389668371	165.381359925129	228.273711362881	290.051904778055	152.702244485471	102.522342899299	92.2002791678938	134.969086143446	77.37900219608	70.6854187950391	55.1244656752562
Rphi_RPHIM00000033787	14.0257125573344	15.4912736243623	17.5937616941627	22.2706059866225	12.8504008445974	27.0022261590163	23.5142988301145	32.4408389664812	4.99885504234985	6.76127203655068	12.9589934457572	6.12494063058402
Rphi_RPHIM00000033904	23.7358212508737	35.5388041970665	60.9917072064306	117.932981701887	178.069840275135	89.3866796988126	32.9200183621602	70.003915664512	22.4948476905743	23.2888259036746	32.9865287710182	41.8537609756575
Rphi_RPHIM00000033906	856.64736696335	1042.47158978062	832.771386857033	644.835273339934	622.326555188357	670.400097741094	699.785533184206	573.690625933562	609.860315166682	924.040511661927	847.046935227218	1396.48646377316
Rphi_RPHIM00000034184	59.3395531271842	68.3438542251278	45.743780404823	23.7890563948013	16.5219439430537	26.0711149121537	19.7520110172961	30.7334263892979	17.4959926482245	63.8564581229787	73.0415994215404	25.5205859607668
Rphi_RPHIM00000027040	9.71010869353923	32.8050500280614	41.0521106197129	120.969882518245	921.557317712553	243.951146678009	169.302951576824	257.819299154666	203.703342975756	7.51252448505631	37.6988900240208	29.6038797144894
Rphi_RPHIM00000027041	4.31560386379521	16.4025250140307	16.4208442478852	105.279228300397	429.570542519397	123.83779583273	65.8400367243205	136.593006174658	88.7296770017099	39.0651273222928	5.89045156625326	8.16658750744536
Rphi_RPHIM00000017499	196.359975802682	276.109171069516	323.725215172593	447.942870412748	1319.91974389507	1321.24685929807	1437.1939444966	2402.32949609679	1607.13189611548	192.320626817442	255.645597975391	234.789390839054
Rphi_RPHIM00000017500	29.1303260806177	10.0237652863521	14.0750093553301	18.7275550342053	16.5219439430537	13.0355574560768	7.52457562563662	8.5370628859161	9.9977100846997	19.5325636611464	7.06854187950391	2.04164687686134
Rphi_RPHIM00000017501	34.5248309103617	44.6513180937502	22.2854314792727	29.3567078914569	11.0146292953692	17.69111369039	20.6925829705007	5.12223773154966	14.9965651270496	19.5325636611464	38.8769803372715	14.2915281380294
Rphi_RPHIM00000015631	6.47340579569282	6.3787597276786	0	15.1845040817881	0	33.5200048870547	26.3360146897282	34.1482515436644	24.9942752117493	6.76127203655068	11.7809031325065	7.14576406901469
Rphi_RPHIM00000015633	937.56493940951	669.769771406253	707.26922010534	1172.24371511404	484.643688996243	1221.61795588377	540.828873092632	507.101535423416	819.812226945376	489.816596425672	448.852409348498	524.703247353365
Rphi_RPHIM00000001697	139.178224607396	34.6275528073981	66.8562944378182	2.02460054423841	14.6861723938255	0	0	10.2444754630993	9.9977100846997	19.5325636611464	23.561806265013	10.2082343843067
Rphi_RPHIM00000001708	2.15780193189761	1.82250277933674	4.69166978511005	788.075761844801	225.799900555068	743.02677499638	550.234592624678	46.1001395839469	853.554498481237	2.25375734551689	0	8.16658750744536
Rphi_RPHIM00000001709	2.15780193189761	0.911251389668371	3.51875233883254	726.831595381589	234.978758301209	682.504543950309	535.185441373405	68.2965030873288	798.567093015389	6.01001958804505	1.17809031325065	2.04164687686134
Rphi_RPHIM00000001710	0	0	1.17291744627751	110.340729660993	75.2666335183559	189.015583113114	226.677840722303	22.1963635033818	221.199335623981	3.00500979402253	2.3561806265013	3.06247031529201
Rphi_RPHIM00000001711	2.15780193189761	0	0	106.797678708576	73.4308619691277	141.52890952312	160.837803997983	8.5370628859161	197.454774172819	6.76127203655068	2.3561806265013	6.12494063058402
Rphi_RPHIM00000001712	2.15780193189761	0	2.34583489255502	90.0947242186093	108.310521404463	140.597798276257	229.499556581917	10.2444754630993	207.452484257519	0	7.06854187950391	4.08329375372268
Rphi_RPHIM00000001713	2.15780193189761	0	2.34583489255502	105.785378436457	99.1316636583224	203.913363062916	227.618412675508	13.6593006174658	206.202770496931	4.50751469103379	5.89045156625326	5.10411719215335
Rphi_RPHIM00000001715	32.3670289784641	18.2250277933674	11.7291744627751	19.2337051702649	16.5219439430537	3.72444498745052	6.58400367243205	15.366713194649	32.492557775274	36.8113699767759	65.9730575420365	21.4372922070441
Rphi_RPHIM00000001720	325.828091716539	258.795394665817	362.431490899751	5.56765149665563	11.0146292953692	0	0	0	4.99885504234985	245.659550661341	212.056256385117	297.059620583325
Rphi_RPHIM00000001721	19.4202173870785	7.29001111734697	2.34583489255502	18.2214048981457	18.3577154922819	9.31111246862631	3.76228781281831	6.82965030873288	9.9977100846997	4.50751469103379	9.42472250600521	11.2290578227374
Rphi_RPHIM00000001722	1221.31589345405	946.790193865438	1095.5048948232	29.3567078914569	42.2227456322484	31.6577823933295	12.2274353916595	25.6111886577483	32.492557775274	647.579610611854	724.525542649151	795.221458537492
Rphi_RPHIM00000001724	0	3.64500555867349	2.34583489255502	9.61685258513245	3.67154309845639	16.7600024435274	5.64343171922747	30.7334263892979	19.9954201693994	0	0	0
Rphi_RPHIM00000001725	9.71010869353923	1.82250277933674	7.03750467766507	27.3321073472185	58.7446895753022	30.7266711464668	7.52457562563662	23.9037760805651	8.74799632411224	2.25375734551689	7.06854187950391	0
Rphi_RPHIM00000001726	17.2624154551809	15.4912736243623	34.0146059420478	127.54983428702	361.646995197954	104.284459648615	105.344058758913	179.278320604238	76.2325393958352	22.5375734551689	36.5207997107702	17.3539984533214
Rphi_RPHIM00000001727	773.571992585292	1212.8755996486	792.892193683598	450.473621093046	438.749400265538	492.557849590332	664.984370915637	570.275800779195	502.38493175616	1027.7133495557	1365.40667305751	1271.94600428462
Rphi_RPHIM00000001728	24.8147222168225	49.207575042092	8.21042212394258	25.8136569390397	56.908918026074	13.0355574560768	32.9200183621602	10.2444754630993	41.2405540993863	30.0500979402253	22.3837159517624	27.5622328376281
Rphi_RPHIM00000001730	22.6569202849249	35.5388041970665	24.6312663718277	17.7152547620861	12.8504008445974	42.831117355681	47.9691696134335	29.0260138121147	41.2405540993863	38.3138748737872	44.7674319035248	36.7496437835041
Rphi_RPHIM00000006332	23.7358212508737	9.11251389668371	18.7666791404402	9.61685258513245	0	2.79333374058789	3.76228781281831	6.82965030873288	2.49942752117493	16.5275538671239	16.4932643855091	22.4581156454747
Rphi_RPHIM00000006334	40.9982367060545	95.681395915179	39.8791931734354	1.01230027211921	0	0	0	0	2.49942752117493	34.557612631259	45.9455222167754	45.9370547293802
Rphi_RPHIM00000006335	24.8147222168225	6.3787597276786	38.7062757271579	29.8628580275166	34.8796594353357	31.6577823933295	56.4343171922747	58.0520276242295	43.7399816205612	139.732955422047	21.2056256385117	112.290578227374
Rphi_RPHIM00000006336	0	1.82250277933674	0	74.9102201368212	7.34308619691277	64.2466760335215	33.8605903153648	18.7815383490154	36.2416990570364	6.01001958804505	2.3561806265013	6.12494063058402
Rphi_RPHIM00000006337	63.6551569909794	69.2551056147962	69.2021293303732	278.888724968841	624.162326737586	344.511161339173	249.251567599213	278.308250080865	219.949621863393	68.3639728140125	56.5483350360313	105.144814158359
Rphi_RPHIM00000006339	213.622391257863	184.072780713011	139.577176107024	214.607657689271	95.4601205598661	313.784490192707	158.956660091574	232.208110496918	186.207350327532	262.187104528465	245.042785156136	306.247031529201
Rphi_RPHIM00000006340	5.39450482974402	3.64500555867349	2.34583489255502	5.56765149665563	0	7.44888997490105	5.64343171922747	17.0741257718322	16.246278887637	6.76127203655068	5.89045156625326	4.08329375372268
Rphi_RPHIM00000006341	20.4991183530273	18.2250277933674	14.0750093553301	65.2933675516887	18.3577154922819	70.76445476156	36.6823061749785	20.4889509261986	12.4971376058746	11.2687867275845	23.561806265013	24.4997625223361
Rphi_RPHIM00000006342	5.39450482974402	4.55625694834186	11.7291744627751	11.1353029933113	45.8942887307048	13.9666687029395	15.9897232044778	15.366713194649	12.4971376058746	7.51252448505631	18.8494450120104	10.2082343843067
Rphi_RPHIM00000006344	28.0514251146689	10.9350166760205	21.1125140329952	8.09840217695364	47.730060279933	16.7600024435274	22.5737268769099	10.2444754630993	17.4959926482245	11.2687867275845	11.7809031325065	9.18741094587603
Rphi_RPHIM00000006349	43.1560386379521	30.0712958590563	66.8562944378182	127.54983428702	901.363830671043	221.604476753306	190.936106500529	211.719159570719	209.951911778694	19.5325636611464	30.6303481445169	40.8329375372268
Rphi_RPHIM00000006350	65.812958922877	85.6576306288269	95.0063131484785	228.77986149894	587.446895753022	486.040070862293	249.251567599213	291.96755069833	427.402106120912	47.3289042558548	61.2606962890339	67.3743469364242
Rphi_RPHIM00000006351	23.7358212508737	21.8700333520409	35.1875233883254	138.178987144272	262.515331539632	178.773359397625	126.977213682618	148.54489421494	151.215365031083	14.273796521607	17.6713546987598	12.249881261168
Rphi_RPHIM00000006352	0	10.0237652863521	7.03750467766507	20.7521555784437	25.7008016891947	38.1755611213679	18.8114390640916	23.9037760805651	24.9942752117493	8.26377693356194	4.71236125300261	11.2290578227374
Rphi_RPHIM00000006353	4.31560386379521	9.11251389668371	5.86458723138756	14.1722038096689	12.8504008445974	25.140003665291	6.58400367243205	8.5370628859161	2.49942752117493	3.00500979402253	9.42472250600521	3.06247031529201
Rphi_RPHIM00000006354	6.47340579569282	28.2487930797195	21.1125140329952	112.365330205232	179.905611824363	158.288911966647	116.630922197368	172.448670295505	106.225669649934	12.0200391760901	7.06854187950391	4.08329375372268
Rphi_RPHIM00000006355	10.789009659488	13.6687708450256	18.7666791404402	101.73617734798	77.1024050675841	126.631129573318	52.6720293794564	116.104055248459	88.7296770017099	21.7863210066633	8.24663219275456	6.12494063058402
Rphi_RPHIM00000006356	14.0257125573344	24.603787521046	22.2854314792727	116.414531293709	266.186874638088	132.217797054494	146.729224699914	162.204194832406	176.209640242832	12.7712916245957	10.6028128192559	11.2290578227374
Rphi_RPHIM00000030876	37.7615338082081	67.4326028354595	92.6604782559234	8.09840217695364	47.730060279933	44.6933398494063	13.1680073448641	3.41482515436644	14.9965651270496	57.8464385349336	32.9865287710182	69.4159938132856
Rphi_RPHIM00000020551	69.0496618207234	150.356479295281	100.870900379866	112.871480341291	304.73807717188	179.704470644488	138.264077121073	141.715243906207	169.961071439895	68.3639728140125	73.0415994215404	97.9990500893444
Rphi_RPHIM00000020553	52.8661473314914	26.4262903003828	46.9166978511005	14.6783539457285	18.3577154922819	9.31111246862631	33.8605903153648	6.82965030873288	24.9942752117493	62.3539532259674	64.7949672287858	25.5205859607668
Rphi_RPHIM00000020554	8.63120772759043	10.0237652863521	2.34583489255502	14.1722038096689	7.34308619691277	5.58666748117579	15.0491512512732	17.0741257718322	14.9965651270496	5.25876713953942	3.53427093975195	6.12494063058402
Rphi_RPHIM00000020555	8.63120772759043	9.11251389668371	4.69166978511005	6.57995176877483	44.0585171814766	0	12.2274353916595	8.5370628859161	17.4959926482245	3.00500979402253	0	2.04164687686134
Rphi_RPHIM00000024487	46.3927415357985	51.0300778214288	28.1500187106603	12.1476032654305	7.34308619691277	18.6222249372526	9.40571953204578	10.2444754630993	9.9977100846997	6.01001958804505	7.06854187950391	16.3331750148907
Rphi_RPHIM00000024492	40.9982367060545	62.8763458871176	25.8041838181053	81.490171905596	7.34308619691277	61.4533422929336	64.8994647711159	97.3225168994435	108.725097171109	78.1302546445857	51.8359737830287	58.1869359905482
Rphi_RPHIM00000024493	18.3413164211297	12.7575194553572	7.03750467766507	2.02460054423841	3.67154309845639	10.2422237154889	15.9897232044778	3.41482515436644	8.74799632411224	19.5325636611464	15.3151740722585	11.2290578227374
Rphi_RPHIM00000024494	2.15780193189761	5.46750833801023	2.34583489255502	56.6888152386755	3.67154309845639	1.86222249372526	0	344.89734059101	12.4971376058746	439.482682375794	528.962550649543	977.948854016582
Rphi_RPHIM00000024497	33.4459299444129	32.8050500280614	17.5937616941627	19.2337051702649	40.3869740830202	20.4844474309779	34.8011622685694	30.7334263892979	38.7411265782114	115.692877069867	47.1236125300261	107.18646103522
Rphi_RPHIM00000035908	4.31560386379521	9.11251389668371	17.5937616941627	18.7275550342053	5.50731464768458	8.38000122176368	8.4651475788412	20.4889509261986	22.4948476905743	3.75626224252816	25.9179868915143	15.3123515764601
Rphi_RPHIM00000017791	17.2624154551809	30.9825472487246	4.69166978511005	6.07380163271523	3.67154309845639	5.58666748117579	4.70285976602289	1.70741257718322	2.49942752117493	7.51252448505631	27.096077204765	8.16658750744536
Rphi_RPHIM00000023848	22.6569202849249	19.1362791830358	18.7666791404402	4.55535122453642	11.0146292953692	7.44888997490105	9.40571953204578	10.2444754630993	3.74914128176239	21.0350685581577	4.71236125300261	19.3956453301827
Rphi_RPHIM00000017033	0	0	18.7666791404402	4.04920108847682	18.3577154922819	1.86222249372526	11.2868634384549	20.4889509261986	9.9977100846997	42.821389564821	50.657883469778	36.7496437835041
Rphi_RPHIM00000017035	44.2349396039009	27.3375416900511	39.8791931734354	38.4674103405298	27.5365732384229	24.2088924184284	18.8114390640916	17.0741257718322	17.4959926482245	12.0200391760901	23.561806265013	11.2290578227374
Rphi_RPHIM00000021258	48.5505434676962	37.3613069764032	24.6312663718277	36.948959932351	22.0292585907383	9.31111246862631	20.6925829705007	17.0741257718322	13.7468513664621	20.283816109652	25.9179868915143	10.2082343843067
Rphi_RPHIM00000021259	0	0	4.69166978511005	544.617546400132	324.93156421339	637.811204100902	334.84361534083	375.630766980308	194.955346651644	3.00500979402253	0	0
Rphi_RPHIM00000021261	271.883043419098	282.487930797195	266.252260304995	15.1845040817881	22.0292585907383	8.38000122176368	23.5142988301145	13.6593006174658	27.4937027329242	199.833151302498	268.604591421149	220.497862701025
Rphi_RPHIM00000033037	51.7872463655426	74.7226139528064	55.1271199750431	42.010461292947	22.0292585907383	33.5200048870547	38.5634500813877	34.1482515436644	34.991985296449	78.1302546445857	115.452850698564	84.7283453897456
Rphi_RPHIM00000028393	91.7065821056483	40.0950611454083	72.7208816692057	306.22083231606	88.1170343629533	121.975573339005	63.9588928179113	170.741257718322	153.714792552258	78.1302546445857	38.8769803372715	33.6871734682121
Rphi_RPHIM00000031699	733.652656845186	428.288153144135	388.235674717856	1.01230027211921	11.0146292953692	5.58666748117579	6.58400367243205	0	21.2451339299869	1237.31278268877	1934.42429435757	538.994775491394
