genes	Ff_mean	Fm_mean	theta	prob	log2FC
Rphi_RPHIM00000023104	94.8178477876667	31.7755252595	0.617838791527891	0.960494172782649	1.57724267295016
Rphi_RPHIM00000032121	1510.23216272003	961.366464042467	0.61782647188507	0.960492048854985	0.651611964054916
Rphi_RPHIM00000007770	254.687223924433	163.176147895267	0.538867635084381	0.960447397533559	0.642296402116383
Rphi_RPHIM00000000026	244.485154092767	139.497570526033	0.580194874733165	0.960429317127558	0.809506866399402
Rphi_RPHIM00000031018	14.0017103986667	2.8378933989	0.580388264411929	0.960385658708191	2.30271076947215
Rphi_RPHIM00000012194	239.705999242467	106.6345204651	0.580416937773663	0.96037918130312	1.16859146355735
Rphi_RPHIM00000031449	260.643151929267	169.250583758933	0.53862093400798	0.960376464731089	0.622915145655085
Rphi_RPHIM00000000701	5.7584745771	1.43561336613333	0.538575300906483	0.960363355388445	2.00401943121749
Rphi_RPHIM00000018555	62.9731928483	20.6610780944333	0.580598662529818	0.960338103301886	1.6078222803543
Rphi_RPHIM00000036009	81.6405989915	41.4240847158667	0.538482652477159	0.960336750488854	0.97881694657358
Rphi_RPHIM00000021560	89.0678668325333	44.3896024936	0.616827538284754	0.96031983016878	1.00468325257423
Rphi_RPHIM00000015387	356.2756526406	151.276267768933	0.616491846841541	0.960260780873205	1.23580821995015
Rphi_RPHIM00000028374	508.4752376026	261.066140767433	0.53812898574466	0.960235325340743	0.961762159512109
Rphi_RPHIM00000011934	161.247499325033	49.7183076774667	0.61627477602915	0.960222661825943	1.69742769138628
Rphi_RPHIM00000024743	291.615835425833	193.084450303467	0.581398532230087	0.960160325007366	0.594837079317414
Rphi_RPHIM00000004191	313.754206200733	219.4232717052	0.537844183674474	0.960153254383994	0.515918256075495
Rphi_RPHIM00000019698	29.9924058542	8.74874215216667	0.61586600753493	0.960151016460104	1.77744973936248
Rphi_RPHIM00000009490	172.315604936867	67.9982967437	0.615849586440963	0.960148142047299	1.34148284367974
Rphi_RPHIM00000013562	2.81846215633333	59.3226997185667	-0.925765556045914	0.96011200389252	-4.39560415337379
Rphi_RPHIM00000010789	47.8534303201333	18.6849054448333	0.581647515534944	0.960105494187354	1.35674908345053
Rphi_RPHIM00000001337	207.998942135033	105.422410423533	0.58167540214306	0.960099347954809	0.98039460700065
Rphi_RPHIM00000024953	202.788580686667	106.746705002333	0.615482895233194	0.960083860607678	0.925784876191008
Rphi_RPHIM00000023349	149.390769237533	61.9793375251333	0.537480103690924	0.960047073342304	1.2692317679839
Rphi_RPHIM00000003298	94.6019257199	30.1831039315333	0.582034544066526	0.960020101218912	1.64812837588549
Rphi_RPHIM00000006349	416.839380570433	204.202392616633	0.58218725763181	0.959986352525622	1.02949181131536
Rphi_RPHIM00000030175	539.839963165133	331.022651146667	0.582345570825307	0.959951952960256	0.705601839463056
Rphi_RPHIM00000007191	12.8409034625667	1.73295168076667	0.537059213106424	0.959924608354945	2.8894433773714
Rphi_RPHIM00000008655	1370.23626095657	687.275144731433	0.582753324142723	0.959866085357727	0.995464978756729
Rphi_RPHIM00000002832	55.6032015366667	18.9900379892333	0.614214175996515	0.959860123218308	1.54992516166223
Rphi_RPHIM00000005308	151.3636768763	94.5612268107	0.582782908843645	0.959859847070618	0.678698381817388
Rphi_RPHIM00000008078	234.3618355842	134.546659021767	0.536703871726103	0.959821452628353	0.800631087348965
Rphi_RPHIM00000010161	2968.05703285033	1946.67844708677	0.582995545549672	0.95981497765926	0.608504215454389
Rphi_RPHIM00000009967	831.670716386867	381.064125209	0.613879377517687	0.95980133780152	1.12597864089771
Rphi_RPHIM00000012921	116.323257559933	60.5706982403	0.583062472372847	0.959800843344399	0.941447629164571
Rphi_RPHIM00000027040	428.826115636267	210.275197902433	0.583123061941923	0.95978804252445	1.02811407574462
Rphi_RPHIM00000022909	95.385235541	45.3964763299	0.613763489646243	0.959781015860937	1.07118565208588
Rphi_RPHIM00000031388	766.639065307233	557.3028988768	0.583195684364515	0.959772693405398	0.4600858570372
Rphi_RPHIM00000029259	16.5470429303333	5.4157992099	0.613552645517548	0.959744079320127	1.61132726332944
Rphi_RPHIM00000012758	988.980102081267	671.090470027767	0.613544170955911	0.959742595703464	0.559434224832731
Rphi_RPHIM00000000596	74.6934468758333	37.5435422189	0.53635011044036	0.959718197582015	0.992416901435014
Rphi_RPHIM00000016950	20.1593755426	6.3395882831	0.536339998073281	0.959715232229944	1.66898989613304
Rphi_RPHIM00000022922	193.135945876667	99.1610393076	0.536306777312876	0.959705491816559	0.961771401791515
Rphi_RPHIM00000001538	1304.72630923627	911.138511450767	0.583517863381559	0.95970451883855	0.51800491165645
Rphi_RPHIM00000016718	204.983663452567	93.5672104003	0.613164678578045	0.95967623751235	1.13143398921678
Rphi_RPHIM00000005381	86.0850920330333	41.8814106184	0.61308392715291	0.959662137054478	1.03945338263923
Rphi_RPHIM00000033199	22.9747855873	4.4344726077	0.613031277489312	0.959652947332463	2.37321695762727
Rphi_RPHIM00000016546	29.8983816122667	9.2555870578	0.612847709848851	0.959620929572761	1.69167098951456
Rphi_RPHIM00000016553	73.5579043929	20.8249263274667	0.584000477422942	0.959606152065458	1.82056898731889
Rphi_RPHIM00000007740	182.3120118324	90.3444198072667	0.584048912403371	0.959596458606371	1.01290221831449
Rphi_RPHIM00000010241	85.9922889375667	23.3942082718333	0.612581680199949	0.959575083534197	1.8780558923833
Rphi_RPHIM00000028093	158.8588338021	78.8201886676667	0.612460771792915	0.959554345052154	1.01110820959249
Rphi_RPHIM00000014742	539.8768988357	325.082162800933	0.584290476198346	0.959548071741754	0.731826087850759
Rphi_RPHIM00000010234	252.201651468733	132.506245373033	0.584373550329154	0.959531415292695	0.928517363416973
Rphi_RPHIM00000013975	23.0943629867667	8.11731200633333	0.584513003399673	0.959503436213058	1.50846678001319
Rphi_RPHIM00000012805	306.8154951506	217.027059070933	0.612046636272866	0.95948342715878	0.499496415318438
Rphi_RPHIM00000010811	393.813268812067	234.874532623067	0.584860234757716	0.959433668231286	0.745621430179354
Rphi_RPHIM00000014752	298.072638158	204.767064156467	0.584895168146235	0.959426641161912	0.54168026482255
Rphi_RPHIM00000000351	11.7071301064667	1.58817963833333	0.611530359626718	0.95939526801329	2.88194144652005
Rphi_RPHIM00000018383	27.4243931625	7.47749042053333	0.611511949092211	0.959392129342333	1.8748336353126
Rphi_RPHIM00000004720	600.242137167967	317.2163138721	0.611492257957316	0.959388772739894	0.920077631895933
Rphi_RPHIM00000014279	31.8860058681333	10.4885179383667	0.611426956145719	0.959377644093368	1.60411255799589
Rphi_RPHIM00000010079	601.226930814933	318.960613036167	0.611372807891506	0.959368534395983	0.914531350194761
Rphi_RPHIM00000014610	113.516950219767	58.8948192351667	0.611342086838908	0.959363456382635	0.946695099086117
Rphi_RPHIM00000000422	50.0937649741333	17.4152291782333	0.61123060342412	0.959345036788168	1.52428158811656
Rphi_RPHIM00000008910	38.3607959871333	11.5529293037	0.611165368699729	0.95933426432277	1.73137395595739
Rphi_RPHIM00000023706	86.9697678817333	44.4139471766667	0.535020687163035	0.959329692890015	0.969501190782024
Rphi_RPHIM00000012911	642.867030470633	476.9857125309	0.535016988376806	0.959328612113426	0.430574310929858
Rphi_RPHIM00000009488	62.5005045107667	29.4290369245667	0.535010546984509	0.959326730010227	1.08662750505505
Rphi_RPHIM00000026485	37.6489528506667	16.0369209144667	0.534965797087618	0.959313656565647	1.23121256782113
Rphi_RPHIM00000002161	584.942046838967	323.948903249733	0.585509711972717	0.959309452391686	0.852527423221403
Rphi_RPHIM00000032973	30.2077835587667	10.5096829954333	0.534880299794183	0.959288688595368	1.52320117901298
Rphi_RPHIM00000036014	212.726416242867	112.1880514463	0.585746256559713	0.959265181463051	0.923080167115963
Rphi_RPHIM00000030699	20.7430122560667	4.9329260733	0.610733153137328	0.959262998736954	2.07210984263381
Rphi_RPHIM00000029044	185.915208694433	79.3898116123	0.534748978577306	0.959250363111666	1.22761901600498
Rphi_RPHIM00000003303	110.357062851267	47.9209943622	0.534691773666266	0.959233677417527	1.20344921552583
Rphi_RPHIM00000034156	94.0360432266333	41.1900091456	0.586042431559372	0.959209661965303	1.19091938916658
Rphi_RPHIM00000008250	1609.52844245873	840.0754733404	0.610162155645392	0.959169136623116	0.938047219139028
Rphi_RPHIM00000017292	45.9470928546333	14.9805280751333	0.586318121636007	0.95915789399194	1.61688510199827
Rphi_RPHIM00000025811	39.3801748140333	14.2843715112333	0.534426544905829	0.95915638830794	1.46303195410578
Rphi_RPHIM00000015636	80.1619490433667	36.826220598	0.534399883368014	0.959148625679421	1.1221842424868
Rphi_RPHIM00000022555	555.684280807867	272.7540789393	0.609854659783884	0.959119981300279	1.02666465822432
Rphi_RPHIM00000024993	23.1996224016333	5.0365705527	0.534257126328215	0.959107082077402	2.20358769537548
Rphi_RPHIM00000025141	124.989558807733	62.0760255422	0.58661093903028	0.959105743895703	1.00969948609489
Rphi_RPHIM00000035868	109.728184803233	32.1133939269667	0.586693959534292	0.959091596131264	1.77268709378557
Rphi_RPHIM00000001393	490.357660298333	301.819262952967	0.609631141079002	0.959085206319935	0.700149529929112
Rphi_RPHIM00000002485	147.9851965713	86.2721318541667	0.58699718945628	0.95903986217712	0.778486354017805
Rphi_RPHIM00000000151	14.2530364297667	2.64019030063333	0.609322152850861	0.959037211667644	2.4325554744531
Rphi_RPHIM00000027249	0.6874074979	13.5913945733667	-0.92707877492592	0.959015790919088	-4.30538409620862
Rphi_RPHIM00000027714	73.191413875	23.5359493060667	0.60898294055049	0.958984625854831	1.63680837079022
Rphi_RPHIM00000010671	303.464524452133	181.3738267225	0.608858727217514	0.958965396925003	0.742561590932186
Rphi_RPHIM00000019122	253.442200689133	173.1449348061	0.608594700841122	0.958924856057053	0.549676584341147
Rphi_RPHIM00000001232	142.294141988767	48.3830753558333	0.608350057229069	0.958889485179626	1.55630189090563
Rphi_RPHIM00000022619	1968.57450593333	968.859241128733	0.608302526094959	0.958882619160412	1.02279232938449
Rphi_RPHIM00000022624	102.5197969937	43.1898644590333	0.587975908947056	0.958874802756255	1.24713783285366
Rphi_RPHIM00000020039	81.7339840866	31.5130957432	0.587977880169639	0.9588744995663	1.3749845728064
Rphi_RPHIM00000001461	485.922048957767	256.177316586967	0.608170944236149	0.95886362207826	0.92358216013657
Rphi_RPHIM00000004524	215.5737481709	116.891107526067	0.588085076768978	0.95885800648452	0.88301632112058
Rphi_RPHIM00000003637	16.6011689472	5.46531821296667	0.588115621445432	0.958853304999232	1.60290742741977
Rphi_RPHIM00000033828	179.216065995667	69.4651906896667	0.588271982695414	0.958829224175939	1.36733785173084
Rphi_RPHIM00000012177	56.0715753624	15.3930900656333	0.607923836795312	0.95882798697152	1.86498673104237
Rphi_RPHIM00000029112	105.5427963592	44.5844988799	0.607643437407748	0.958787615448284	1.24321400657242
Rphi_RPHIM00000033446	57.6447939156667	18.6513396848333	0.588599142191469	0.958778766205285	1.6279110595676
Rphi_RPHIM00000000075	23.5791466477	8.0142647372	0.607491213991687	0.958765727221557	1.55686943415018
Rphi_RPHIM00000016958	676.995046072	426.773304868867	0.532967283522987	0.958733825088902	0.665675340030562
Rphi_RPHIM00000020097	187.0590568414	105.550230402633	0.588945785108383	0.958725195365995	0.825564090662071
Rphi_RPHIM00000017107	158.769357238567	69.5981673698667	0.60711335781389	0.958713196502855	1.18981127346305
Rphi_RPHIM00000027603	56.1121863978667	23.3945811858333	0.58909128601741	0.958702676214979	1.26213972663596
Rphi_RPHIM00000028633	716.853974562433	422.6105756458	0.606760026597263	0.958667452336206	0.762350396740728
Rphi_RPHIM00000028652	11.2368900246333	1.7986563536	0.589441045375288	0.958653361340807	2.64325132299907
Rphi_RPHIM00000033060	71.9134702229333	28.2500072241	0.589540521814194	0.958640120696252	1.34801079295384
Rphi_RPHIM00000020506	156.2450760305	86.5889192734667	0.589572865010936	0.95863581401177	0.851556403675906
Rphi_RPHIM00000008097	172.136328225867	102.160608264267	0.589607923605254	0.958631144815013	0.75271258070765
Rphi_RPHIM00000010058	2.26948130496667	0.380190651066667	0.53254443785696	0.958612178008274	2.57756764251663
Rphi_RPHIM00000032396	47.9061743154667	21.3783997153	0.532508463806046	0.958601842726866	1.1640577436794
Rphi_RPHIM00000028519	55.4576574272333	15.2209342014333	0.606142515460202	0.958587740616695	1.86532976861095
Rphi_RPHIM00000015356	1552.5904838682	819.5656554448	0.590054754709971	0.958571548753828	0.92174591669856
Rphi_RPHIM00000011319	172.841667235	98.7600483830333	0.532387333588062	0.958567070856498	0.807451604002574
Rphi_RPHIM00000024725	37.5193042775333	9.67215831133333	0.59032476620759	0.958535458596189	1.95572331258557
Rphi_RPHIM00000021931	336.937966111733	224.9401675261	0.532231166845488	0.958522665283328	0.582941694327173
Rphi_RPHIM00000031232	29.3786157484	7.85828641233333	0.590564047406665	0.958503427028785	1.90247976505766
Rphi_RPHIM00000024886	184.049312207767	108.314781647233	0.532147939187535	0.958499016450649	0.764862218352983
Rphi_RPHIM00000023962	288.9040787894	152.461601608567	0.532127062465377	0.958493086229031	0.922144635411924
Rphi_RPHIM00000004986	16.8555470899	5.25045932066667	0.532084881606648	0.958481106603901	1.68270791118473
Rphi_RPHIM00000006102	91.5013420119333	30.1092402454	0.590826971342127	0.958472953233888	1.60358659834909
Rphi_RPHIM00000020778	111.293772866367	47.9937393062667	0.590883578959163	0.958466577268753	1.21345474660375
Rphi_RPHIM00000016383	177.4783428863	111.103044251733	0.531903942188423	0.958429752496784	0.675744640422513
Rphi_RPHIM00000021643	109.545885409067	54.9794797312333	0.531885057159521	0.958424395718223	0.994570137236054
Rphi_RPHIM00000034348	83.2321914010333	37.616660077	0.604658723697786	0.958415252060421	1.14576986205841
Rphi_RPHIM00000002165	810.1891392468	434.348255551433	0.591400179549	0.958408290299709	0.899406502205936
Rphi_RPHIM00000028128	900.884089027933	464.830955708833	0.591437812097673	0.958404037243293	0.954635346548168
Rphi_RPHIM00000016297	12.4335168219667	140.877569038767	-1.18506445754749	0.958394087973173	-3.502135593859
Rphi_RPHIM00000000257	184.639194408467	99.7792942263333	0.604424821313922	0.958389591751538	0.887896464736426
Rphi_RPHIM00000007037	73.4127768172667	33.0751309372	0.531757247963676	0.958388158042964	1.15028430486846
Rphi_RPHIM00000019865	104.8731388285	44.3927821197	0.604279782735252	0.95837576900155	1.24024817646123
Rphi_RPHIM00000002128	452.945072730067	236.660647786367	0.604241236011728	0.958372097385918	0.936516276673325
Rphi_RPHIM00000025828	388.6383112533	118.376754010167	0.59178412008018	0.958364854026839	1.71504232363956
Rphi_RPHIM00000009071	0.1	9.6028172896	-1.77299361084408	0.958339192049113	-6.58538582295586
Rphi_RPHIM00000012831	367.268286867433	172.727617724533	0.603869857319846	0.958336766980291	1.08833555025812
Rphi_RPHIM00000000029	148.7946732233	64.1349100408333	0.592045526935091	0.958336463890002	1.21414111321968
Rphi_RPHIM00000006047	460.477434520067	269.3523075246	0.592061881424891	0.958334982962325	0.773636034748069
Rphi_RPHIM00000024954	2756.23771805517	1463.60445916687	0.603470158979285	0.958298830897827	0.913174605698664
Rphi_RPHIM00000002592	397.7581385613	256.800037491633	0.592549294212263	0.958290780238107	0.631246036870596
Rphi_RPHIM00000001259	310.097788681	216.788032095867	0.603172729745809	0.958270660679567	0.516438123968254
Rphi_RPHIM00000006461	1106.8564434193	831.515586123533	0.60314845030329	0.958268363346595	0.412652909131495
Rphi_RPHIM00000009180	47.2745923529667	17.4759463333	0.592817828520162	0.95826637204658	1.43569443737902
Rphi_RPHIM00000030920	229.663323786567	139.920501031667	0.592867407664766	0.958261861292567	0.714913122687064
Rphi_RPHIM00000006898	6300.95978322557	4783.5235637256	0.59294531224793	0.9582547707538	0.397497896404008
Rphi_RPHIM00000001027	905.634066302867	601.018763103133	0.602774471329426	0.958239282386301	0.591518196670246
Rphi_RPHIM00000027234	140.543449870667	52.0702969315333	0.60248584272231	0.958217974306982	1.43248367858598
Rphi_RPHIM00000016379	122.5541843266	65.7420820609	0.602364907873927	0.958209057292765	0.898530689893421
Rphi_RPHIM00000011026	62.4618905421333	29.3839000985	0.593483878147297	0.958208352527892	1.087950340045
Rphi_RPHIM00000004452	248.776731174867	153.9007659492	0.602233624812857	0.958199384625658	0.692851140397492
Rphi_RPHIM00000010209	758.771044797567	398.437657596333	0.593648833672802	0.958197448725523	0.929310618111165
Rphi_RPHIM00000027647	116.983896616267	64.279084873	0.593697903581011	0.958194203051661	0.863888654772197
Rphi_RPHIM00000035480	434.925984725333	225.088949545067	0.593711027233688	0.95819333484059	0.950274674174857
Rphi_RPHIM00000031685	82.1644507913333	28.8191447498333	0.5937483667738	0.958190864224563	1.51148681149522
Rphi_RPHIM00000000361	117.562167728167	40.1204697752	0.593774875106856	0.958189109932751	1.55101346234912
Rphi_RPHIM00000032248	111.2428981085	58.748210605	0.593849859651841	0.958184146029118	0.921096420666028
Rphi_RPHIM00000016675	65.8208134807667	21.7195318177	0.601993597406915	0.958181719685743	1.59955085186562
Rphi_RPHIM00000017550	24.2710053305667	5.78723363736667	0.59392210839661	0.958179361120564	2.06828807399587
Rphi_RPHIM00000025511	105.197353547733	50.5937802986	0.601859534973533	0.95817186441015	1.05606646667338
Rphi_RPHIM00000027599	104.298675501733	48.9929675306	0.601832491969308	0.958169877373761	1.09007425285922
Rphi_RPHIM00000023825	146.218061572367	70.5379096861333	0.594076084501298	0.958169156628363	1.05165080224837
Rphi_RPHIM00000008704	167.664042836167	92.4164508369667	0.594093747517521	0.958167985440442	0.859351731875904
Rphi_RPHIM00000019806	696.433499875133	461.025144213433	0.601796575922916	0.958167238874035	0.595140164157568
Rphi_RPHIM00000018929	360.3979009467	193.695545029233	0.594110157832723	0.958166897204541	0.895799835999819
Rphi_RPHIM00000022646	11.0712636965	3.07294722393333	0.594278992206775	0.958155694870898	1.84912500884222
Rphi_RPHIM00000030918	244.8204008826	158.268023227933	0.594335702676461	0.958151929524357	0.629353982738745
Rphi_RPHIM00000013995	305.7245564648	157.1421488795	0.601470412811373	0.958147762241929	0.960162243148671
Rphi_RPHIM00000016115	1.6663744367	14.6757684447667	-0.882945836492025	0.958143480895883	-3.13865152907671
Rphi_RPHIM00000018332	191.5724450733	102.722846006133	0.601180514831562	0.958132312519686	0.899132986200123
Rphi_RPHIM00000008238	17.4467465927	4.5698830858	0.600970265098491	0.958121124431349	1.93272887138023
Rphi_RPHIM00000001990	1097.5614793887	865.343870621833	0.600961136480254	0.958120638988303	0.34295630349242
Rphi_RPHIM00000019878	91.7521785818333	47.0619317070667	0.594867197477913	0.958118973644988	0.96318187526756
Rphi_RPHIM00000004558	51.4983946447333	20.5656764372333	0.600756455691549	0.958109761450743	1.32428893486876
Rphi_RPHIM00000009891	72.3670748752	31.5462047802667	0.530747885604507	0.958103943997643	1.19786700833224
Rphi_RPHIM00000031752	130.7306596714	43.4941673664667	0.600526273478452	0.958097544676744	1.58770367810873
Rphi_RPHIM00000006311	299.0371256013	171.4253729526	0.595421084069327	0.958094817795253	0.802743945887024
Rphi_RPHIM00000033574	141.5305834547	66.3451582606333	0.530693970666222	0.958088967642792	1.09305075034893
Rphi_RPHIM00000018350	267.0171160305	135.814303100433	0.600202064313209	0.958082887235076	0.975296799820859
Rphi_RPHIM00000008650	58.3398031110667	22.2107963943333	0.595814033880301	0.958077631865731	1.39321939399727
Rphi_RPHIM00000005406	838.3047019215	639.831730162033	0.599596866872418	0.95806535339083	0.389782181794022
Rphi_RPHIM00000016578	142.156862925567	55.2998196906333	0.599291018304501	0.958056516598641	1.36213706831414
Rphi_RPHIM00000007910	16.4898265295667	3.56397937383333	0.599264169622716	0.958055741643929	2.21001532937934
Rphi_RPHIM00000024267	96.7150148478667	53.0808071167667	0.599260866990877	0.958055646326103	0.865549575454606
Rphi_RPHIM00000005781	179.063473395767	71.8580470976667	0.599179442879266	0.958053296929553	1.31724944389791
Rphi_RPHIM00000008924	192.310736172867	83.5106477307	0.599048055436035	0.958049508325273	1.20340724640113
Rphi_RPHIM00000012324	19.8318553985333	3.1598088233	0.598955128675417	0.958046830554951	2.64991047801578
Rphi_RPHIM00000000833	318.207245645	191.684546676667	0.59884289418342	0.95804541176501	0.731232652744792
Rphi_RPHIM00000003553	64.8113750167667	30.4686468839	0.598677818129302	0.958044469705747	1.08892161092854
Rphi_RPHIM00000004658	56.1266021476	22.8917455432	0.598589516683494	0.958043966169834	1.29385724693985
Rphi_RPHIM00000022965	3.76341536126667	0.4832379202	0.598430579321814	0.958043060509566	2.9612369517537
Rphi_RPHIM00000022115	86.6793819197667	43.5185120495333	0.598243884302147	0.958041997786164	0.994059636170248
Rphi_RPHIM00000003212	441.8651527028	285.4312143351	0.597340203029506	0.958041503527809	0.630463044301155
Rphi_RPHIM00000007530	71.758301538	32.894583633	0.597354742848181	0.95804124093023	1.12529569144684
Rphi_RPHIM00000009840	100.758617168133	58.7718094600333	0.530494323396013	0.958033551558935	0.777707005818901
Rphi_RPHIM00000032756	2.2600522595	22.1868246253	-0.882790707774176	0.958030632639265	-3.29527516625641
Rphi_RPHIM00000017193	206.042236638333	136.660675947433	0.529954198018696	0.957883955217098	0.592341938299568
Rphi_RPHIM00000006614	1.59461445686667	28.0015825717667	-1.07605850414387	0.957864131641273	-4.13422880765126
Rphi_RPHIM00000009715	91.8013479587	50.6257705935667	0.529490834300394	0.957756743724227	0.858643374660551
Rphi_RPHIM00000013003	172.209703393833	82.3783590172667	0.529335446389636	0.957714807498994	1.06382914265393
Rphi_RPHIM00000016856	704.3069153781	367.118460984667	0.529141257473341	0.957662453577226	0.939958584303409
Rphi_RPHIM00000024413	70.8093578166333	33.8267641462	0.528860558539408	0.957586882039926	1.06577485625069
Rphi_RPHIM00000022286	211.723931485667	131.5428203929	0.528797838142527	0.957570013119411	0.68665184027155
Rphi_RPHIM00000019944	0.741533514733333	12.6704122121667	-0.88215636935159	0.957555500728872	-4.09480775191082
Rphi_RPHIM00000014983	51.3441613831667	19.4345902747667	0.528308346609395	0.957438575836075	1.40157353665315
Rphi_RPHIM00000018015	13.9275404354333	3.25045538943333	0.528141658366281	0.957394461249731	2.09922674526617
Rphi_RPHIM00000030516	47.3245016231333	17.5382389533667	0.527994135640707	0.957355851351689	1.43208342150121
Rphi_RPHIM00000003330	109.4956497981	61.1965436581	0.527992093169042	0.957355317027963	0.839351475652767
Rphi_RPHIM00000007875	45.3102008283667	15.7641515791	0.527975958947719	0.957351096437775	1.52318835853292
Rphi_RPHIM00000019832	71.8147449997667	24.4378274941667	0.527963665358183	0.95734788079697	1.55516405226029
Rphi_RPHIM00000005358	61.3625167535	25.2058706691333	0.527937178541817	0.957340953417229	1.28359786624812
Rphi_RPHIM00000013292	57.3776707491667	27.2275530588	0.527821133228104	0.957310615579578	1.07542206983151
Rphi_RPHIM00000031274	80.2680190336333	40.2011494363	0.527616824733462	0.957257253342724	0.997588541487973
Rphi_RPHIM00000003189	369.328586791467	270.988579318767	0.527563437875884	0.957243320083828	0.446672883242889
Rphi_RPHIM00000010194	67.3993420978333	33.1498242602667	0.527147932791245	0.957135028142334	1.02373328687458
Rphi_RPHIM00000030963	52.0077329297667	19.8723265853333	0.526999967317491	0.957096528108068	1.38796536238183
Rphi_RPHIM00000006460	593.952225509533	333.011420812967	0.526949558651853	0.957083419609605	0.834775236476599
Rphi_RPHIM00000026936	102.2381272668	56.8463583645	0.52681155298691	0.957047819789711	0.84679347858691
Rphi_RPHIM00000024480	241.7232834745	153.048239146367	0.526582708338575	0.956990084466307	0.659369997851432
Rphi_RPHIM00000004669	238.273074863433	135.644664843067	0.526451159129033	0.956956931036995	0.812783629652348
Rphi_RPHIM00000024627	393.3594341989	316.981576282633	0.526005642533475	0.956844840933288	0.311449195165623
Rphi_RPHIM00000015716	14.3612884634333	3.58076225383333	0.525559893266055	0.956732985529631	2.00384655178892
Rphi_RPHIM00000035540	22.3463541373333	7.43235359446667	0.525532299309726	0.956726070773872	1.58814842663185
Rphi_RPHIM00000002273	135.725969756067	54.4484026474667	0.525481404367154	0.956713319971657	1.31773516155846
Rphi_RPHIM00000022838	138.338220658167	82.1572533778333	0.524949624676296	0.956584085403808	0.75173994890636
Rphi_RPHIM00000008952	816.6022417072	678.687185970233	0.524542740988076	0.956485584423515	0.26688675358746
Rphi_RPHIM00000023828	18.9808368784333	6.12911156783333	0.524492711410544	0.956473489182772	1.63079373176803
Rphi_RPHIM00000004668	38.4302054763667	15.1119292902667	0.52445299272857	0.956463889250913	1.34655283375089
Rphi_RPHIM00000023375	179.4737479538	114.9554094029	0.524190665592475	0.956400541406401	0.642698477213179
Rphi_RPHIM00000000892	59.3299970147	28.7608613927	0.524000893970547	0.95635531378993	1.04465482481939
Rphi_RPHIM00000016176	36.0385324145667	13.4260546841667	0.523594615183204	0.956260413086797	1.42450483832817
Rphi_RPHIM00000030775	339.580377978333	208.5370813901	0.523519841211687	0.95624297165901	0.703449155992872
Rphi_RPHIM00000018206	243.360099317267	143.7997284727	0.523288318835942	0.956189016351948	0.759031695314603
Rphi_RPHIM00000020525	52.7355016668667	19.9666095004	0.523088214523954	0.956142441901353	1.40118514297664
Rphi_RPHIM00000024100	0.1	1.4935238092	-1.03641603431217	0.956135376777031	-3.9006483316261
Rphi_RPHIM00000024462	0.1	1.4935238092	-1.03641603431217	0.956135376777031	-3.9006483316261
Rphi_RPHIM00000013655	0.1	1.4935238092	-1.03641603431217	0.956135376777031	-3.9006483316261
Rphi_RPHIM00000008196	0.1	1.4935238092	-1.03641603431217	0.956135376777031	-3.9006483316261
Rphi_RPHIM00000006318	0.1	1.4935238092	-1.03641603431217	0.956135376777031	-3.9006483316261
Rphi_RPHIM00000001304	72.135088824	32.3194884652333	0.522811951384734	0.9560782311456	1.15829683930646
Rphi_RPHIM00000006450	17.5510104555	114.669008117533	-1.03765000037789	0.956072551625222	-2.70784952561417
Rphi_RPHIM00000016842	225.499589150133	141.002926523933	0.522645591521928	0.956039955084219	0.677399698804911
Rphi_RPHIM00000003600	132.985462631533	77.4958653929	0.522553573873129	0.95601931628365	0.779077299459002
Rphi_RPHIM00000003740	62.3897064563333	24.6486771234333	0.522551843272989	0.956018928231148	1.33979780127726
Rphi_RPHIM00000004696	198.0675023876	96.9041913015333	0.52251878531103	0.956011516400842	1.03136122016542
Rphi_RPHIM00000015369	91.7294796602667	39.6171774096	0.522257648885466	0.955953018290244	1.21125935928231
Rphi_RPHIM00000021485	989.634350143967	827.6586953154	0.522100927423995	0.955917953571152	0.257859616179504
Rphi_RPHIM00000006289	145.455925677633	88.9261027225667	0.52175975861192	0.955841732105897	0.709903206519482
Rphi_RPHIM00000017499	1029.70315786863	1815.55177890297	-1.04053251900543	0.95581461263602	-0.81817957769193
Rphi_RPHIM00000023351	117.0503210588	49.0341789025333	0.521578111427731	0.955801211930841	1.25526926702156
Rphi_RPHIM00000012462	3.70047236296667	49.5208649883667	-1.06972866614738	0.955784864222483	-3.74225516782013
Rphi_RPHIM00000006008	59.3897518640667	24.0647050967667	0.521452005848165	0.955773106802536	1.30329526115779
Rphi_RPHIM00000025495	115.291100663567	67.2985038308667	0.521445289888256	0.955771610599608	0.776634818903606
Rphi_RPHIM00000035703	97.1702195439	46.4264922982667	0.521392305337493	0.95575980859497	1.06556594463526
Rphi_RPHIM00000011643	50.3654808033	17.1008755568333	0.521071933733539	0.955689972957366	1.55836509426771
Rphi_RPHIM00000021651	1.41640036283333	29.9246836782	-1.04163905274851	0.95568160309392	-4.40103497357685
Rphi_RPHIM00000028546	122.739950020633	611.310840428267	-0.87962473618744	0.955651045511893	-2.31630124963938
Rphi_RPHIM00000020779	362.809009508133	251.991612849667	0.520483802696013	0.955563120905951	0.525834565592714
Rphi_RPHIM00000011522	0.1	4.4752272567	-1.86691836454064	0.955538107012796	-5.48388904068087
